name,files,modules,variables
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,divide
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,true_divide
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,floor_divide
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,remainder
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,fmod
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,mod
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,get_mask
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,masked_print_option
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,_legacy_print_templates
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,isarray
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,isMA
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,masked
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,masked_singleton
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,masked_array
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,array.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,min.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,max.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ptp.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,all
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,anomalies
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,anom
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,any
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,compress
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,cumprod
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,cumsum
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,copy
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,diagonal
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,harden_mask
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ids
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,maximum
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,mean
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,minimum
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,nonzero
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,prod
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,product
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ravel
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,repeat
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,shrink_mask
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,soften_mask
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,std
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,sum
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,swapaxes
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,trace
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,var
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,count
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,argmin
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,argmax
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,argsort.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ndim.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,shape.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,size.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,round
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,inner.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,innerproduct
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,outer.__doc__
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,outerproduct
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,arange
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,clip
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,empty
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,empty_like
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,frombuffer
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,fromfunction
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,identity
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,indices
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ones
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,ones_like
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,squeeze
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,zeros
core.py,/home/dl/.local/lib/python3.10/site-packages/numpy/ma/core.py,omma.core,zeros_like
_machar.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_core/_machar.py,lib_core._machar,__all__
_stride_tricks_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_stride_tricks_impl.py,omlib._stride_tricks_impl,__all__
_stride_tricks_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_stride_tricks_impl.py,omlib._stride_tricks_impl,_size0_dtype
extbuild.py,/home/dl/.local/lib/python3.10/site-packages/numpy/testing/_private/extbuild.py,testing_private.extbuild,__all__
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,b
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,b_
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,u8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,i8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,f8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,c16
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,U
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,S
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,i8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,u8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,f8
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,c16
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,b
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,td
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,U
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,S
scalars.py,/home/dl/.local/lib/python3.10/site-packages/numpy/typing/tests/data/pass/scalars.py,typingtests.scalars,AR
_histograms_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_histograms_impl.py,omlib._histograms_impl,__all__
_histograms_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_histograms_impl.py,omlib._histograms_impl,array_function_dispatch
_histograms_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_histograms_impl.py,omlib._histograms_impl,_range
_histograms_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_histograms_impl.py,omlib._histograms_impl,_hist_bin_selectors
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_T
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ScalarType
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ScalarType_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_DType
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_DType_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,NDArray
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_FiniteNestedSequence
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLike
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_DualArrayLike
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeBool_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeUInt_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeInt_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeFloat_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeComplex_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeNumber_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeTD64_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeDT64_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeObject_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeVoid_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeStr_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeBytes_co
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeInt
_array_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_array_like.py,om_typing._array_like,_ArrayLikeUnknown
test_mixins.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_mixins.py,libtests.test_mixins,_ALL_BINARY_OPERATORS
test_polynomial.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/tests/test_polynomial.py,libtests.test_polynomial,TYPE_CODES
_arraysetops_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_arraysetops_impl.py,omlib._arraysetops_impl,array_function_dispatch
_arraysetops_impl.py,/home/dl/.local/lib/python3.10/site-packages/numpy/lib/_arraysetops_impl.py,omlib._arraysetops_impl,__all__
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_SCT
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_DType_co
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_DTypeLikeNested
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_DTypeLike
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_VoidDTypeLike
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,DTypeLike
_dtype_like.py,/home/dl/.local/lib/python3.10/site-packages/numpy/_typing/_dtype_like.py,om_typing._dtype_like,_DTypeLikeBool
